timestamp,equity,wallet,unrealized,used_margin,available_margin,open_positions
2025-03-01 12:00:00,3296.3453551044563,3296.3453551044563,0.0,0.0,3296.3453551044563,0
2025-03-01 16:00:00,3296.3453551044563,3296.3453551044563,0.0,0.0,3296.3453551044563,0
2025-03-01 20:00:00,3296.3453551044563,3296.3453551044563,0.0,0.0,3296.3453551044563,0
2025-03-02 00:00:00,3296.3453551044563,3296.3453551044563,0.0,0.0,3296.3453551044563,0
2025-03-02 04:00:00,3296.3453551044563,3296.3453551044563,0.0,0.0,3296.3453551044563,0
2025-03-02 08:00:00,3296.3453551044563,3296.3453551044563,0.0,0.0,3296.3453551044563,0
2025-03-02 12:00:00,3296.3453551044563,3296.3453551044563,0.0,0.0,3296.3453551044563,0
2025-03-02 16:00:00,3296.3453551044563,3296.3453551044563,0.0,0.0,3296.3453551044563,0
2025-03-02 20:00:00,3296.3453551044563,3296.3453551044563,0.0,0.0,3296.3453551044563,0
2025-03-03 00:00:00,3296.3453551044563,3296.3453551044563,0.0,0.0,3296.3453551044563,0
2025-03-03 04:00:00,3296.3453551044563,3296.3453551044563,0.0,0.0,3296.3453551044563,0
2025-03-03 08:00:00,3296.3453551044563,3296.3453551044563,0.0,0.0,3296.3453551044563,0
2025-03-03 12:00:00,3296.3453551044563,3296.3453551044563,0.0,0.0,3296.3453551044563,0
2025-03-03 16:00:00,3296.3453551044563,3296.3453551044563,0.0,0.0,3296.3453551044563,0
2025-03-03 20:00:00,3296.3453551044563,3296.3453551044563,0.0,0.0,3296.3453551044563,0
2025-03-04 00:00:00,3296.3453551044563,3296.3453551044563,0.0,0.0,3296.3453551044563,0
2025-03-04 04:00:00,3296.378401084456,3296.3453551044563,0.03304597999996994,316.976035787,2979.3693193174563,2
2025-03-04 08:00:00,3263.379246904456,3296.3453551044563,-32.96610820000011,316.976035787,2979.3693193174563,2
2025-03-04 12:00:00,3298.6670021012496,3298.6670021012496,0.0,0.0,3298.6670021012496,0
2025-03-04 16:00:00,3298.6670021012496,3298.6670021012496,0.0,0.0,3298.6670021012496,0
2025-03-04 20:00:00,3298.6670021012496,3298.6670021012496,0.0,0.0,3298.6670021012496,0
2025-03-05 00:00:00,3298.6670021012496,3298.6670021012496,0.0,0.0,3298.6670021012496,0
2025-03-05 04:00:00,3298.6670021012496,3298.6670021012496,0.0,0.0,3298.6670021012496,0
2025-03-05 08:00:00,3298.6670021012496,3298.6670021012496,0.0,0.0,3298.6670021012496,0
2025-03-05 12:00:00,3298.6670021012496,3298.6670021012496,0.0,0.0,3298.6670021012496,0
2025-03-05 16:00:00,3298.6670021012496,3298.6670021012496,0.0,0.0,3298.6670021012496,0
2025-03-05 20:00:00,3298.6670021012496,3298.6670021012496,0.0,0.0,3298.6670021012496,0
2025-03-06 00:00:00,3298.6670021012496,3298.6670021012496,0.0,0.0,3298.6670021012496,0
2025-03-06 04:00:00,3298.6670021012496,3298.6670021012496,0.0,0.0,3298.6670021012496,0
2025-03-06 08:00:00,3298.6670021012496,3298.6670021012496,0.0,0.0,3298.6670021012496,0
2025-03-06 12:00:00,3298.6670021012496,3298.6670021012496,0.0,0.0,3298.6670021012496,0
2025-03-06 16:00:00,3298.6670021012496,3298.6670021012496,0.0,0.0,3298.6670021012496,0
2025-03-06 20:00:00,3298.6670021012496,3298.6670021012496,0.0,0.0,3298.6670021012496,0
2025-03-07 00:00:00,3298.6670021012496,3298.6670021012496,0.0,0.0,3298.6670021012496,0
2025-03-07 04:00:00,3298.6670021012496,3298.6670021012496,0.0,0.0,3298.6670021012496,0
2025-03-07 08:00:00,3298.6670021012496,3298.6670021012496,0.0,0.0,3298.6670021012496,0
2025-03-07 12:00:00,3298.6670021012496,3298.6670021012496,0.0,0.0,3298.6670021012496,0
2025-03-07 16:00:00,3298.6670021012496,3298.6670021012496,0.0,0.0,3298.6670021012496,0
2025-03-07 20:00:00,3298.6670021012496,3298.6670021012496,0.0,0.0,3298.6670021012496,0
2025-03-08 00:00:00,3298.6670021012496,3298.6670021012496,0.0,0.0,3298.6670021012496,0
2025-03-08 04:00:00,3298.6670021012496,3298.6670021012496,0.0,0.0,3298.6670021012496,0
2025-03-08 08:00:00,3298.6670021012496,3298.6670021012496,0.0,0.0,3298.6670021012496,0
2025-03-08 12:00:00,3298.6670021012496,3298.6670021012496,0.0,0.0,3298.6670021012496,0
2025-03-08 16:00:00,3298.6670021012496,3298.6670021012496,0.0,0.0,3298.6670021012496,0
2025-03-08 20:00:00,3298.6670021012496,3298.6670021012496,0.0,0.0,3298.6670021012496,0
2025-03-09 00:00:00,3298.6670021012496,3298.6670021012496,0.0,0.0,3298.6670021012496,0
2025-03-09 04:00:00,3298.6670021012496,3298.6670021012496,0.0,0.0,3298.6670021012496,0
2025-03-09 08:00:00,3298.6670021012496,3298.6670021012496,0.0,0.0,3298.6670021012496,0
2025-03-09 12:00:00,3298.6670021012496,3298.6670021012496,0.0,0.0,3298.6670021012496,0
2025-03-09 16:00:00,3298.6670021012496,3298.6670021012496,0.0,239.71888122000001,3058.9481208812495,1
2025-03-09 20:00:00,3323.3312877612498,3298.6670021012496,24.664285659999948,321.768502166,2976.8984999352497,2
2025-03-10 00:00:00,3315.215041798591,3330.443877918591,-15.2288361200001,82.04962094599999,3248.3942569725914,1
2025-03-10 04:00:00,3337.4367574227726,3337.4367574227726,0.0,0.0,3337.4367574227726,0
2025-03-10 08:00:00,3337.4367574227726,3337.4367574227726,0.0,0.0,3337.4367574227726,0
2025-03-10 12:00:00,3337.4367574227726,3337.4367574227726,0.0,0.0,3337.4367574227726,0
2025-03-10 16:00:00,3337.5287687127725,3337.4367574227726,0.09201129000004707,110.082307356,3227.3544500667726,1
2025-03-10 20:00:00,3350.1385525527726,3337.4367574227726,12.701795129999955,189.084070728,3148.3526866947727,2
2025-03-11 00:00:00,3358.2832129951353,3351.6902698351355,6.592943159999977,79.001763372,3272.6885064631356,1
2025-03-11 04:00:00,3390.225623458981,3390.225623458981,0.0,0.0,3390.225623458981,0
2025-03-11 08:00:00,3390.225623458981,3390.225623458981,0.0,0.0,3390.225623458981,0
2025-03-11 12:00:00,3390.225623458981,3390.225623458981,0.0,0.0,3390.225623458981,0
2025-03-11 16:00:00,3390.225623458981,3390.225623458981,0.0,0.0,3390.225623458981,0
2025-03-11 20:00:00,3390.225623458981,3390.225623458981,0.0,0.0,3390.225623458981,0
2025-03-12 00:00:00,3390.225623458981,3390.225623458981,0.0,0.0,3390.225623458981,0
2025-03-12 04:00:00,3390.225623458981,3390.225623458981,0.0,0.0,3390.225623458981,0
2025-03-12 08:00:00,3390.225623458981,3390.225623458981,0.0,0.0,3390.225623458981,0
2025-03-12 12:00:00,3390.225623458981,3390.225623458981,0.0,0.0,3390.225623458981,0
2025-03-12 16:00:00,3390.225623458981,3390.225623458981,0.0,0.0,3390.225623458981,0
2025-03-12 20:00:00,3390.225623458981,3390.225623458981,0.0,0.0,3390.225623458981,0
2025-03-13 00:00:00,3390.225623458981,3390.225623458981,0.0,0.0,3390.225623458981,0
2025-03-13 04:00:00,3390.225623458981,3390.225623458981,0.0,0.0,3390.225623458981,0
2025-03-13 08:00:00,3390.225623458981,3390.225623458981,0.0,0.0,3390.225623458981,0
2025-03-13 12:00:00,3390.225623458981,3390.225623458981,0.0,0.0,3390.225623458981,0
2025-03-13 16:00:00,3390.225623458981,3390.225623458981,0.0,0.0,3390.225623458981,0
2025-03-13 20:00:00,3390.225623458981,3390.225623458981,0.0,0.0,3390.225623458981,0
2025-03-14 00:00:00,3390.225623458981,3390.225623458981,0.0,0.0,3390.225623458981,0
2025-03-14 04:00:00,3390.225623458981,3390.225623458981,0.0,0.0,3390.225623458981,0
2025-03-14 08:00:00,3390.225623458981,3390.225623458981,0.0,0.0,3390.225623458981,0
2025-03-14 12:00:00,3390.225623458981,3390.225623458981,0.0,0.0,3390.225623458981,0
2025-03-14 16:00:00,3390.225623458981,3390.225623458981,0.0,0.0,3390.225623458981,0
2025-03-14 20:00:00,3390.225623458981,3390.225623458981,0.0,0.0,3390.225623458981,0
2025-03-15 00:00:00,3390.225623458981,3390.225623458981,0.0,0.0,3390.225623458981,0
2025-03-15 04:00:00,3390.225623458981,3390.225623458981,0.0,0.0,3390.225623458981,0
2025-03-15 08:00:00,3390.225623458981,3390.225623458981,0.0,0.0,3390.225623458981,0
2025-03-15 12:00:00,3390.225623458981,3390.225623458981,0.0,0.0,3390.225623458981,0
2025-03-15 16:00:00,3390.225623458981,3390.225623458981,0.0,0.0,3390.225623458981,0
2025-03-15 20:00:00,3390.225623458981,3390.225623458981,0.0,0.0,3390.225623458981,0
2025-03-16 00:00:00,3390.225623458981,3390.225623458981,0.0,0.0,3390.225623458981,0
2025-03-16 04:00:00,3390.225623458981,3390.225623458981,0.0,0.0,3390.225623458981,0
2025-03-16 08:00:00,3390.225623458981,3390.225623458981,0.0,0.0,3390.225623458981,0
2025-03-16 12:00:00,3390.225623458981,3390.225623458981,0.0,0.0,3390.225623458981,0
2025-03-16 16:00:00,3390.225623458981,3390.225623458981,0.0,0.0,3390.225623458981,0
2025-03-16 20:00:00,3390.225623458981,3390.225623458981,0.0,0.0,3390.225623458981,0
2025-03-17 00:00:00,3390.225623458981,3390.225623458981,0.0,0.0,3390.225623458981,0
2025-03-17 04:00:00,3390.225623458981,3390.225623458981,0.0,0.0,3390.225623458981,0
2025-03-17 08:00:00,3390.225623458981,3390.225623458981,0.0,0.0,3390.225623458981,0
2025-03-17 12:00:00,3390.225623458981,3390.225623458981,0.0,0.0,3390.225623458981,0
2025-03-17 16:00:00,3390.225623458981,3390.225623458981,0.0,0.0,3390.225623458981,0
2025-03-17 20:00:00,3390.225623458981,3390.225623458981,0.0,0.0,3390.225623458981,0
2025-03-18 00:00:00,3390.225623458981,3390.225623458981,0.0,0.0,3390.225623458981,0
2025-03-18 04:00:00,3390.225623458981,3390.225623458981,0.0,0.0,3390.225623458981,0
2025-03-18 08:00:00,3390.225623458981,3390.225623458981,0.0,0.0,3390.225623458981,0
2025-03-18 12:00:00,3390.225623458981,3390.225623458981,0.0,0.0,3390.225623458981,0
2025-03-18 16:00:00,3390.225623458981,3390.225623458981,0.0,0.0,3390.225623458981,0
2025-03-18 20:00:00,3390.225623458981,3390.225623458981,0.0,0.0,3390.225623458981,0
2025-03-19 00:00:00,3390.225623458981,3390.225623458981,0.0,0.0,3390.225623458981,0
2025-03-19 04:00:00,3390.225623458981,3390.225623458981,0.0,0.0,3390.225623458981,0
2025-03-19 08:00:00,3390.225623458981,3390.225623458981,0.0,0.0,3390.225623458981,0
2025-03-19 12:00:00,3390.225623458981,3390.225623458981,0.0,0.0,3390.225623458981,0
2025-03-19 16:00:00,3390.225623458981,3390.225623458981,0.0,0.0,3390.225623458981,0
2025-03-19 20:00:00,3390.225623458981,3390.225623458981,0.0,0.0,3390.225623458981,0
2025-03-20 00:00:00,3390.225623458981,3390.225623458981,0.0,0.0,3390.225623458981,0
2025-03-20 04:00:00,3390.225623458981,3390.225623458981,0.0,0.0,3390.225623458981,0
2025-03-20 08:00:00,3390.225623458981,3390.225623458981,0.0,0.0,3390.225623458981,0
2025-03-20 12:00:00,3390.225623458981,3390.225623458981,0.0,0.0,3390.225623458981,0
2025-03-20 16:00:00,3390.225623458981,3390.225623458981,0.0,0.0,3390.225623458981,0
2025-03-20 20:00:00,3390.225623458981,3390.225623458981,0.0,0.0,3390.225623458981,0
2025-03-21 00:00:00,3390.225623458981,3390.225623458981,0.0,0.0,3390.225623458981,0
2025-03-21 04:00:00,3390.225623458981,3390.225623458981,0.0,0.0,3390.225623458981,0
2025-03-21 08:00:00,3390.225623458981,3390.225623458981,0.0,0.0,3390.225623458981,0
2025-03-21 12:00:00,3390.225623458981,3390.225623458981,0.0,0.0,3390.225623458981,0
2025-03-21 16:00:00,3390.225623458981,3390.225623458981,0.0,0.0,3390.225623458981,0
2025-03-21 20:00:00,3390.225623458981,3390.225623458981,0.0,0.0,3390.225623458981,0
2025-03-22 00:00:00,3390.225623458981,3390.225623458981,0.0,0.0,3390.225623458981,0
2025-03-22 04:00:00,3390.225623458981,3390.225623458981,0.0,0.0,3390.225623458981,0
2025-03-22 08:00:00,3390.225623458981,3390.225623458981,0.0,0.0,3390.225623458981,0
2025-03-22 12:00:00,3390.225623458981,3390.225623458981,0.0,0.0,3390.225623458981,0
2025-03-22 16:00:00,3390.225623458981,3390.225623458981,0.0,0.0,3390.225623458981,0
2025-03-22 20:00:00,3390.225623458981,3390.225623458981,0.0,0.0,3390.225623458981,0
2025-03-23 00:00:00,3390.225623458981,3390.225623458981,0.0,0.0,3390.225623458981,0
2025-03-23 04:00:00,3390.225623458981,3390.225623458981,0.0,0.0,3390.225623458981,0
2025-03-23 08:00:00,3390.225623458981,3390.225623458981,0.0,0.0,3390.225623458981,0
2025-03-23 12:00:00,3390.225623458981,3390.225623458981,0.0,0.0,3390.225623458981,0
2025-03-23 16:00:00,3390.225623458981,3390.225623458981,0.0,0.0,3390.225623458981,0
2025-03-23 20:00:00,3390.225623458981,3390.225623458981,0.0,0.0,3390.225623458981,0
2025-03-24 00:00:00,3390.225623458981,3390.225623458981,0.0,0.0,3390.225623458981,0
2025-03-24 04:00:00,3390.225623458981,3390.225623458981,0.0,0.0,3390.225623458981,0
2025-03-24 08:00:00,3390.225623458981,3390.225623458981,0.0,0.0,3390.225623458981,0
2025-03-24 12:00:00,3390.225623458981,3390.225623458981,0.0,0.0,3390.225623458981,0
2025-03-24 16:00:00,3390.225623458981,3390.225623458981,0.0,0.0,3390.225623458981,0
2025-03-24 20:00:00,3390.225623458981,3390.225623458981,0.0,0.0,3390.225623458981,0
2025-03-25 00:00:00,3390.225623458981,3390.225623458981,0.0,0.0,3390.225623458981,0
2025-03-25 04:00:00,3390.225623458981,3390.225623458981,0.0,0.0,3390.225623458981,0
2025-03-25 08:00:00,3390.225623458981,3390.225623458981,0.0,0.0,3390.225623458981,0
2025-03-25 12:00:00,3390.225623458981,3390.225623458981,0.0,0.0,3390.225623458981,0
2025-03-25 16:00:00,3390.225623458981,3390.225623458981,0.0,0.0,3390.225623458981,0
2025-03-25 20:00:00,3390.225623458981,3390.225623458981,0.0,0.0,3390.225623458981,0
2025-03-26 00:00:00,3390.225623458981,3390.225623458981,0.0,0.0,3390.225623458981,0
2025-03-26 04:00:00,3390.225623458981,3390.225623458981,0.0,0.0,3390.225623458981,0
2025-03-26 08:00:00,3390.225623458981,3390.225623458981,0.0,0.0,3390.225623458981,0
2025-03-26 12:00:00,3390.225623458981,3390.225623458981,0.0,0.0,3390.225623458981,0
2025-03-26 16:00:00,3390.225623458981,3390.225623458981,0.0,0.0,3390.225623458981,0
2025-03-26 20:00:00,3390.225623458981,3390.225623458981,0.0,0.0,3390.225623458981,0
2025-03-27 00:00:00,3390.225623458981,3390.225623458981,0.0,0.0,3390.225623458981,0
2025-03-27 04:00:00,3390.225623458981,3390.225623458981,0.0,0.0,3390.225623458981,0
2025-03-27 08:00:00,3390.225623458981,3390.225623458981,0.0,0.0,3390.225623458981,0
2025-03-27 12:00:00,3390.225623458981,3390.225623458981,0.0,0.0,3390.225623458981,0
2025-03-27 16:00:00,3390.225623458981,3390.225623458981,0.0,0.0,3390.225623458981,0
2025-03-27 20:00:00,3390.225623458981,3390.225623458981,0.0,0.0,3390.225623458981,0
2025-03-28 00:00:00,3390.225623458981,3390.225623458981,0.0,0.0,3390.225623458981,0
2025-03-28 04:00:00,3390.225623458981,3390.225623458981,0.0,0.0,3390.225623458981,0
2025-03-28 08:00:00,3389.9891209789803,3390.225623458981,-0.2365024800004571,565.237822397,2824.987801061981,2
2025-03-28 12:00:00,3474.3663216589807,3390.225623458981,84.1406981999998,565.237822397,2824.987801061981,2
2025-03-28 16:00:00,3465.47705773996,3465.47705773996,0.0,0.0,3465.47705773996,0
2025-03-28 20:00:00,3465.47705773996,3465.47705773996,0.0,0.0,3465.47705773996,0
2025-03-29 00:00:00,3465.47705773996,3465.47705773996,0.0,0.0,3465.47705773996,0
2025-03-29 04:00:00,3465.47705773996,3465.47705773996,0.0,0.0,3465.47705773996,0
2025-03-29 08:00:00,3465.47705773996,3465.47705773996,0.0,0.0,3465.47705773996,0
2025-03-29 12:00:00,3465.47705773996,3465.47705773996,0.0,0.0,3465.47705773996,0
2025-03-29 16:00:00,3465.47705773996,3465.47705773996,0.0,0.0,3465.47705773996,0
2025-03-29 20:00:00,3465.47705773996,3465.47705773996,0.0,0.0,3465.47705773996,0
2025-03-30 00:00:00,3465.47705773996,3465.47705773996,0.0,0.0,3465.47705773996,0
2025-03-30 04:00:00,3465.47705773996,3465.47705773996,0.0,0.0,3465.47705773996,0
2025-03-30 08:00:00,3465.47705773996,3465.47705773996,0.0,0.0,3465.47705773996,0
2025-03-30 12:00:00,3465.47705773996,3465.47705773996,0.0,0.0,3465.47705773996,0
2025-03-30 16:00:00,3465.47705773996,3465.47705773996,0.0,0.0,3465.47705773996,0
2025-03-30 20:00:00,3465.47705773996,3465.47705773996,0.0,0.0,3465.47705773996,0
2025-03-31 00:00:00,3465.47705773996,3465.47705773996,0.0,0.0,3465.47705773996,0
2025-03-31 04:00:00,3465.47705773996,3465.47705773996,0.0,0.0,3465.47705773996,0
2025-03-31 08:00:00,3465.47705773996,3465.47705773996,0.0,0.0,3465.47705773996,0
2025-03-31 12:00:00,3465.47705773996,3465.47705773996,0.0,0.0,3465.47705773996,0
2025-03-31 16:00:00,3465.47705773996,3465.47705773996,0.0,0.0,3465.47705773996,0
2025-03-31 20:00:00,3465.47705773996,3465.47705773996,0.0,0.0,3465.47705773996,0
2025-04-01 00:00:00,3465.47705773996,3465.47705773996,0.0,0.0,3465.47705773996,0
2025-04-01 04:00:00,3465.47705773996,3465.47705773996,0.0,0.0,3465.47705773996,0
2025-04-01 08:00:00,3465.47705773996,3465.47705773996,0.0,0.0,3465.47705773996,0
2025-04-01 12:00:00,3465.47705773996,3465.47705773996,0.0,0.0,3465.47705773996,0
2025-04-01 16:00:00,3465.47705773996,3465.47705773996,0.0,0.0,3465.47705773996,0
2025-04-01 20:00:00,3465.47705773996,3465.47705773996,0.0,0.0,3465.47705773996,0
2025-04-02 00:00:00,3465.47705773996,3465.47705773996,0.0,0.0,3465.47705773996,0
2025-04-02 04:00:00,3465.47705773996,3465.47705773996,0.0,0.0,3465.47705773996,0
2025-04-02 08:00:00,3465.47705773996,3465.47705773996,0.0,0.0,3465.47705773996,0
2025-04-02 12:00:00,3465.47705773996,3465.47705773996,0.0,0.0,3465.47705773996,0
2025-04-02 16:00:00,3465.47705773996,3465.47705773996,0.0,0.0,3465.47705773996,0
2025-04-02 20:00:00,3465.47705773996,3465.47705773996,0.0,0.0,3465.47705773996,0
2025-04-03 00:00:00,3465.62228207996,3465.47705773996,0.1452243400000743,173.920669584,3291.55638815596,1
2025-04-03 04:00:00,3482.61352985996,3465.47705773996,17.1364721200001,173.920669584,3291.55638815596,1
2025-04-03 08:00:00,3485.9436770286366,3485.9436770286366,0.0,0.0,3485.9436770286366,0
2025-04-03 12:00:00,3485.9436770286366,3485.9436770286366,0.0,0.0,3485.9436770286366,0
2025-04-03 16:00:00,3486.1516901186365,3485.9436770286366,0.20801309000010643,239.901496697,3246.0421803316367,1
2025-04-03 20:00:00,3449.5413862786368,3485.9436770286366,-36.40229075,239.901496697,3246.0421803316367,1
2025-04-04 00:00:00,3486.3467851813853,3486.3467851813853,0.0,0.0,3486.3467851813853,0
2025-04-04 04:00:00,3486.3467851813853,3486.3467851813853,0.0,0.0,3486.3467851813853,0
2025-04-04 08:00:00,3486.3467851813853,3486.3467851813853,0.0,0.0,3486.3467851813853,0
2025-04-04 12:00:00,3486.3467851813853,3486.3467851813853,0.0,0.0,3486.3467851813853,0
2025-04-04 16:00:00,3486.3467851813853,3486.3467851813853,0.0,0.0,3486.3467851813853,0
2025-04-04 20:00:00,3486.3467851813853,3486.3467851813853,0.0,0.0,3486.3467851813853,0
2025-04-05 00:00:00,3486.3467851813853,3486.3467851813853,0.0,0.0,3486.3467851813853,0
2025-04-05 04:00:00,3486.3467851813853,3486.3467851813853,0.0,0.0,3486.3467851813853,0
2025-04-05 08:00:00,3486.3467851813853,3486.3467851813853,0.0,0.0,3486.3467851813853,0
2025-04-05 12:00:00,3486.3467851813853,3486.3467851813853,0.0,0.0,3486.3467851813853,0
2025-04-05 16:00:00,3486.3467851813853,3486.3467851813853,0.0,0.0,3486.3467851813853,0
2025-04-05 20:00:00,3486.3467851813853,3486.3467851813853,0.0,0.0,3486.3467851813853,0
2025-04-06 00:00:00,3486.3467851813853,3486.3467851813853,0.0,0.0,3486.3467851813853,0
2025-04-06 04:00:00,3486.3467851813853,3486.3467851813853,0.0,0.0,3486.3467851813853,0
2025-04-06 08:00:00,3486.3467851813853,3486.3467851813853,0.0,0.0,3486.3467851813853,0
2025-04-06 12:00:00,3486.3467851813853,3486.3467851813853,0.0,0.0,3486.3467851813853,0
2025-04-06 16:00:00,3486.3467851813853,3486.3467851813853,0.0,0.0,3486.3467851813853,0
2025-04-06 20:00:00,3486.3467851813853,3486.3467851813853,0.0,132.52522752000002,3353.821557661385,1
2025-04-07 00:00:00,3519.402964381385,3486.3467851813853,33.05617920000001,132.52522752000002,3353.821557661385,1
2025-04-07 04:00:00,3522.6335085660294,3522.7646946960294,-0.13118613000006712,127.34237639099999,3395.4223183050294,1
2025-04-07 08:00:00,3481.441063746029,3522.7646946960294,-41.32363095000007,127.34237639099999,3395.4223183050294,1
2025-04-07 12:00:00,3522.228211969082,3522.228211969082,0.0,0.0,3522.228211969082,0
2025-04-07 16:00:00,3522.228211969082,3522.228211969082,0.0,0.0,3522.228211969082,0
2025-04-07 20:00:00,3522.228211969082,3522.228211969082,0.0,0.0,3522.228211969082,0
2025-04-08 00:00:00,3522.228211969082,3522.228211969082,0.0,0.0,3522.228211969082,0
2025-04-08 04:00:00,3522.228211969082,3522.228211969082,0.0,0.0,3522.228211969082,0
2025-04-08 08:00:00,3522.228211969082,3522.228211969082,0.0,0.0,3522.228211969082,0
2025-04-08 12:00:00,3522.228211969082,3522.228211969082,0.0,0.0,3522.228211969082,0
2025-04-08 16:00:00,3522.228211969082,3522.228211969082,0.0,0.0,3522.228211969082,0
2025-04-08 20:00:00,3522.228211969082,3522.228211969082,0.0,0.0,3522.228211969082,0
2025-04-09 00:00:00,3522.228211969082,3522.228211969082,0.0,0.0,3522.228211969082,0
2025-04-09 04:00:00,3522.228211969082,3522.228211969082,0.0,0.0,3522.228211969082,0
2025-04-09 08:00:00,3522.228211969082,3522.228211969082,0.0,0.0,3522.228211969082,0
2025-04-09 12:00:00,3522.228211969082,3522.228211969082,0.0,0.0,3522.228211969082,0
