ending,total_pnl,max_dd,max_dd_pct,max_dd_peak_pct,min_balance
5868.039999999997,4868.039999999997,234.80000000000018,23.480000000000018,3.8478745737102376,1000.0
5868.039999999999,4868.039999999999,237.68000000000006,23.768000000000004,16.658840021026815,1000.0
5868.040000000001,4868.040000000001,234.80000000000018,23.480000000000018,7.656438516972648,999.67
5868.039999999999,4868.039999999999,234.80000000000018,23.480000000000018,5.888416021106015,1000.0
5868.039999999998,4868.039999999998,239.82999999999993,23.982999999999993,6.2073749297940015,1000.0
5868.040000000001,4868.040000000001,234.80000000000018,23.480000000000018,6.605692486446803,1000.0
5868.039999999995,4868.039999999995,242.96000000000004,24.296000000000003,4.608349123795328,997.61
5868.039999999997,4868.039999999997,234.80000000000018,23.480000000000018,8.085844950135002,1000.0
5868.039999999997,4868.039999999997,234.79999999999995,23.479999999999997,13.813227282888773,1000.0
5868.04,4868.04,234.80000000000018,23.480000000000018,4.499273754364186,1000.0
5868.039999999998,4868.039999999998,404.6500000000003,40.46500000000003,18.21639993697528,1000.0
5868.040000000001,4868.040000000001,234.80000000000018,23.480000000000018,5.654806386151611,1000.0
5868.040000000002,4868.040000000002,234.80000000000018,23.480000000000018,9.06532205444599,1000.0
5868.039999999999,4868.039999999999,234.79999999999995,23.479999999999997,14.149436854823644,1000.0
5868.039999999998,4868.039999999998,245.0300000000002,24.503000000000018,8.912191112178034,996.75
5868.040000000005,4868.040000000005,238.3100000000004,23.831000000000042,4.790654324504459,998.55
5868.039999999995,4868.039999999995,234.80000000000018,23.480000000000018,7.465011731641102,1000.0
5868.040000000004,4868.040000000004,234.79999999999995,23.479999999999997,20.305973311655183,921.5099999999995
5868.039999999998,4868.039999999998,234.80000000000018,23.480000000000018,6.546245886007826,1000.0
5868.039999999999,4868.039999999999,243.58000000000038,24.35800000000004,10.111291912629316,974.33
5868.039999999997,4868.039999999997,234.80000000000018,23.480000000000018,7.254398186613484,1000.0
5868.039999999999,4868.039999999999,235.33000000000038,23.533000000000037,17.164999999999996,828.35
5868.040000000002,4868.040000000002,234.89000000000033,23.489000000000033,7.1317316362996115,1000.0
5868.04,4868.04,234.80000000000018,23.480000000000018,6.932941214682015,1000.0
5868.04,4868.04,300.3600000000006,30.036000000000058,8.878037822403794,1000.0
5868.04,4868.04,234.79999999999995,23.479999999999997,20.171994604764652,929.1899999999996
5868.039999999997,4868.039999999997,238.30999999999995,23.830999999999992,15.872518982283198,991.84
5868.039999999999,4868.039999999999,234.79999999999995,23.479999999999997,15.344098599556933,1000.0
5868.040000000003,4868.040000000003,234.80000000000018,23.480000000000018,6.028767594603898,1000.0
5868.039999999996,4868.039999999996,234.80000000000018,23.480000000000018,5.223024015233086,1000.0
5868.039999999997,4868.039999999997,238.0300000000002,23.803000000000022,6.189462078721082,1000.0
5868.0400000000045,4868.0400000000045,234.80000000000018,23.480000000000018,8.13772053196991,994.35
5868.039999999999,4868.039999999999,237.5600000000004,23.75600000000004,3.9927996490585325,1000.0
5868.039999999997,4868.039999999997,234.80000000000018,23.480000000000018,4.222778545119709,1000.0
5868.039999999999,4868.039999999999,237.6800000000003,23.76800000000003,5.489766740347069,1000.0
5868.040000000002,4868.040000000002,234.80000000000018,23.480000000000018,4.047319857206144,1000.0
